CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
124118;1-Nonene;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Young;;;;4;;6;Week(s);Renewal;Active ingredient;~;30;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
124118;1-Nonene;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Young;;;;4;;6;Week(s);Renewal;Active ingredient;;10;;3;;35;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
124118;1-Nonene;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Young;;;;4;;6;Week(s);Renewal;Active ingredient;;;>;1;<;3.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
124118;1-Nonene;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Young;;;;4;;6;Week(s);Renewal;Active ingredient;>;3.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
124118;1-Nonene;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Young;;;;4;;6;Week(s);Renewal;Active ingredient;~;11;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
124118;1-Nonene;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Young;;;;4;;6;Week(s);Renewal;Active ingredient;>;3.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
124118;1-Nonene;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Young;;;;4;;6;Week(s);Renewal;Active ingredient;>;3.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
124118;1-Nonene;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Young;;;;4;;6;Week(s);Renewal;Active ingredient;~;30;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
124118;1-Nonene;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Young;;;;4;;6;Week(s);Renewal;Active ingredient;<;3.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
124118;1-Nonene;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Young;;;;4;;6;Week(s);Renewal;Active ingredient;;;>;1;<;3.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
124118;1-Nonene;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Young;;;;4;;6;Week(s);Renewal;Active ingredient;>;3.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
124118;1-Nonene;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Young;;;;4;;6;Week(s);Renewal;Active ingredient;<;3.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
124118;1-Nonene;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Young;;;;4;;6;Week(s);Renewal;Active ingredient;;11;;0.8;;154;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
124118;1-Nonene;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Young;;;;4;;6;Week(s);Renewal;Active ingredient;>;3.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
124118;1-Nonene;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Young;;;;4;;6;Week(s);Renewal;Active ingredient;;;>;1;<;3.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
124118;1-Nonene;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Young;;;;4;;6;Week(s);Renewal;Active ingredient;~;6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
124403;N-Methylmethanamine;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;Renewal;Active ingredient;;50;;44.2;;56.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
124403;N-Methylmethanamine;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";;;;;;;;;Renewal;Active ingredient;;210;;127;;349;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
124403;N-Methylmethanamine;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;;;2;;3;Instar;Static;Active ingredient;;0.088;;;;;% v/v;;;;;;;;;;;;;;;;;LC50;Water;1983
126227;Butanoic acid, 2,2,2-Trichloro-1-(dimethoxyphosphinyl)ethyl ester;Gammarus roeseli;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;roeseli;;Crustaceans;;;;;;;;;;Active ingredient;;0.55;;;;;AI mg/dm3;Formulation;;2.2;;;;;AI mg/L;;;;;;;;;LC50;Water;1985
126227;Butanoic acid, 2,2,2-Trichloro-1-(dimethoxyphosphinyl)ethyl ester;Gammarus roeseli;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;roeseli;;Crustaceans;;;;;;;;;;Active ingredient;;1.325;;;;;AI mg/dm3;Formulation;;5.3;;;;;AI mg/L;;;;;;;;;LC50;Water;1985
126227;Butanoic acid, 2,2,2-Trichloro-1-(dimethoxyphosphinyl)ethyl ester;Gammarus roeseli;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;roeseli;;Crustaceans;;;;;;;;;;Active ingredient;;0.875;;;;;AI mg/dm3;Formulation;;3.5;;;;;AI mg/L;;;;;;;;;LC50;Water;1985
126227;Butanoic acid, 2,2,2-Trichloro-1-(dimethoxyphosphinyl)ethyl ester;Gammarus roeseli;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;roeseli;;Crustaceans;;;;;;;;;;Active ingredient;;1;;;;;AI mg/dm3;Formulation;;4;;;;;AI mg/L;;;;;;;;;LC50;Water;1985
127004;1-Chloro-2-propanol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;29;;;;;Day(s);Flow-through;Active ingredient;;245;;227;;264;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
127184;1,1,2,2-Tetrachloroethene;Gammarus annulatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;annulatus;;Crustaceans;;;;;;;;;Static;Active ingredient;;9.1;;5.9;;14.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Gammarus minus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;minus;;Crustaceans;;;;;;;;;Static;Active ingredient;;28.6;;21.8;;37.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Crangon septemspinosa;Bay Shrimp, Sand Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Crangonidae;Crangon;septemspinosa;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;;17.4;;15.3;;19.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Instar;<;24;;;;;Hour(s);Static;Active ingredient;;9.1;;7.7;;11;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Instar;<;24;;;;;Hour(s);Static;Active ingredient;;9.09;;7.7;;11;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;;1.3;;1.1;;1.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Acartia tonsa;Calanoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Calanoida;Acartiidae;Acartia;tonsa;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;;13.2;;11.3;;15.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Instar;<;24;;;;;Hour(s);Static;Active ingredient;;18.1;;15.5;;21.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Instar;<;24;;;;;Hour(s);Static;Active ingredient;;18;;16;;22;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Leuciscus idus;Ide, Silver Or Golden Orfe;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Leuciscus;idus;;Fish;;;;;;;;;;Formulation;;130;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;30;;35;Day(s);Flow-through;Active ingredient;;15.9;;15;;16.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Menidia beryllina;Inland Silverside;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Atheriniformes;Atherinidae;Menidia;beryllina;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;28.1;;27.3;;28.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;30;;;;;Day(s);Flow-through;Active ingredient;;13.4;;12.4;;14.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
127184;1,1,2,2-Tetrachloroethene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;;;28;;34;Day(s);Flow-through;Active ingredient;;23.8;;20.9;;26.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
127184;1,1,2,2-Tetrachloroethene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;31;;;;;Day(s);Flow-through;Active ingredient;;20.3;;17.9;;23;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
127184;1,1,2,2-Tetrachloroethene;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;9.8;;8.8;;11;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;30;;35;Day(s);Flow-through;Active ingredient;;13.4;;12.4;;14.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;30;;35;Day(s);Flow-through;Active ingredient;;14.9;;13.9;;15.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;30;;35;Day(s);Flow-through;Active ingredient;;17.9;;17.3;;18.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;Flow-through;Active ingredient;;6.31;;5.54;;7.18;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;Flow-through;Active ingredient;;4.99;;4.73;;5.27;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;Flow-through;Active ingredient;;5.81;;5.06;;6.67;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;Flow-through;Active ingredient;;5.84;;5.05;;6.76;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;Flow-through;Active ingredient;;4.99;;4.73;;5.27;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;Flow-through;Active ingredient;;5.95;;5.23;;6.78;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;Flow-through;Active ingredient;;4.99;;4.73;;5.27;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;Flow-through;Active ingredient;;4.99;;4.73;;5.27;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Tallaperla maria;Stonefly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Peltoperlidae;Tallaperla;maria;;Insects/Spiders;;;;;;;;;Static;Active ingredient;;3.6;;2.5;;5.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Tanytarsus dissimilis;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Tanytarsus;dissimilis;;Insects/Spiders;Instar;;;;3;;4;Instar;Static;Active ingredient;;54.6;;47.4;;62.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Tanytarsus dissimilis;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Tanytarsus;dissimilis;;Insects/Spiders;Instar;;;;3;;4;Instar;Static;Active ingredient;;30.8;;28.7;;33;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Physa heterostropha;Pond Snail, Pneumonate Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Physidae;Physa;heterostropha;;"Molluscs; Standard Test Species";;;;;;;;;Static;Active ingredient;;93.4;;82.6;;105.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
127184;1,1,2,2-Tetrachloroethene;Neanthes arenaceodentata;Polychaete Worm;Animalia;Annelida;Polychaeta;;Errantia;Aciculata;Nereididae;Neanthes;arenaceodentata;;"Worms; Standard Test Species";;;;;;;;;Static;Active ingredient;;1.3;;1.1;;1.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
128030;Dimethylcarbamodithioic acid potassium salt;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Intermolt;;;;;;;;Renewal;Formulation;;0.049;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
128030;Dimethylcarbamodithioic acid potassium salt;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Intermolt;;;;;;;;Renewal;Formulation;;0.05;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
128041;Dimethylcarbamodithioic acid sodium salt;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;Renewal;Active ingredient;;0.67;;0.52;;0.86;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
128041;Dimethylcarbamodithioic acid sodium salt;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";;;;;;;;;Renewal;Active ingredient;;2.6;;2.1;;3.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
129000;Pyrene;Artemia salina;Brine Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Artemiidae;Artemia;salina;;Crustaceans;Egg;;1;;;;;Day(s);Static;Formulation;;0.008;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
129000;Pyrene;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Mature;;;;;;;;Static;Formulation;;0.004;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
129000;Pyrene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.22;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
129000;Pyrene;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;<=;8;;;;;Hour(s);Static;Formulation;;0.02;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
131113;1,2-Benzenedicarboxylic acid, 1,2-Dimethyl ester;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;;76;;54;;130;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
131113;1,2-Benzenedicarboxylic acid, 1,2-Dimethyl ester;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;;86;;60;;166;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
131113;1,2-Benzenedicarboxylic acid, 1,2-Dimethyl ester;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;;96;;65;;197;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
131113;1,2-Benzenedicarboxylic acid, 1,2-Dimethyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Static;Active ingredient;>;52;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
131113;1,2-Benzenedicarboxylic acid, 1,2-Dimethyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Static;Active ingredient;>;270;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
131113;1,2-Benzenedicarboxylic acid, 1,2-Dimethyl ester;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;>;112.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
131113;1,2-Benzenedicarboxylic acid, 1,2-Dimethyl ester;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;120;;68;;210;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
131113;1,2-Benzenedicarboxylic acid, 1,2-Dimethyl ester;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;38;;32;;45;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
131113;1,2-Benzenedicarboxylic acid, 1,2-Dimethyl ester;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;64;;32;;130;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
131113;1,2-Benzenedicarboxylic acid, 1,2-Dimethyl ester;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;54;;44;;67;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
131113;1,2-Benzenedicarboxylic acid, 1,2-Dimethyl ester;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;170;;140;;210;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
