CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;>;7.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;0.91;;0.7;;1.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;>;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;;Total;;0.297;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;0.58;;0.4;;0.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;>;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;>;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;;Total;;0.45;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;;Total;;0.513;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Total;;0.27;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Total;;0.327;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Eyed egg or stage, eyed embryo;;;;;;;;Renewal;Total;;1.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Total;;0.27;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Total;;0.523;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Total;;0.59;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Total;;0.319;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Alevin;;2;;;;;Days post-hatch;Renewal;Total;;0.018;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Total;;0.27;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Total;;0.27;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Alevin;;2;;;;;Days post-hatch;Renewal;Total;;0.019;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Total;;0.569;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Total;;0.27;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Total;;0.348;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Total;;0.566;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Total;;0.333;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.042;;0.034;;0.052;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Total;;0.27;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Total;;0.27;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.1;;0.00003;;0.32;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;>;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.14;;0.12;;0.17;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.11;;0.1;;0.13;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;>;0.36;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.49;;0.33;;0.55;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Eyed egg or stage, eyed embryo;;;;;;;;Renewal;Total;;1.15;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Larva;;;;;;;;Renewal;Total;;0.51;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Adult;;;;;;;;Renewal;Total;;0.93;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Larva;;;;;;;;Renewal;Total;;0.43;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Total;;0.32;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;>;0.91;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;>;0.36;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.13;;0.12;;0.15;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.44;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.07;;0.06;;0.07;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.05;;0.05;;0.09;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;<;0.07;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;>;0.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.11;;0.09;;0.12;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.09;;0.08;;0.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;>;0.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;<;0.07;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Adult;;;;;;;;Renewal;Total;;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.42;;0.36;;0.49;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;>;0.91;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.06;;0.06;;0.07;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;<;0.07;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;>;0.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.13;;0.001;;2.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;>;0.36;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.17;;0.14;;0.19;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.33;;0.29;;0.39;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;>;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.91;;0.73;;1.35;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;>;0.36;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;<;0.07;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.07;;0.06;;0.08;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.35;;0.31;;0.39;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;>;0.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
7758987;Sulfuric acid copper(2+) salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Total;;0.05;;0.05;;0.06;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
