CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
12125029;Ammonium chloride ((NH4)Cl);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Unionized;;1.74;;1.56;;1.98;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
12125029;Ammonium chloride ((NH4)Cl);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Unionized;;1.25;;1.07;;1.39;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
12125029;Ammonium chloride ((NH4)Cl);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Unionized;;1.31;;1.12;;1.51;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
12125029;Ammonium chloride ((NH4)Cl);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Unionized;;1.12;;0.91;;1.32;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;0;;1;Week(s);;Total;;117.6813;;98.959275;;139.612815;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;0;;1;Week(s);;Total;;25.67592;;23.001345;;28.88541;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;7;;14;Day(s);;Total;;123.03045;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;0;;1;Week(s);;Total;;25.67592;;22.46643;;29.420325;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;0;;1;Week(s);;Total;;202.732785;;172.24263;;238.037175;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;0;;1;Week(s);;Total;;503.88993;;435.955725;;581.98752;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Leptocheirus plumulosus;Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Aoridae;Leptocheirus;plumulosus;;"Crustaceans; Standard Test Species";Pre-, sub-, semi-, near adult, or peripubertal;;;;;;;;Leaching ;Total;;98.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;7;;14;Day(s);;Total;;66.864375;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;;;;;Renewal;Total;;82;;47.8;;139.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;;;;;Renewal;Total;;9.7;;6.4;;14.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
12125029;Ammonium chloride ((NH4)Cl);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Renewal;Total;;35.6;;32.1;;39.2;AI mg/L;Unionized;;1.35;;;;;AI mg/L;;;;;;;;;LC50;Water;1996
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;;;;;Flow-through;Total;;9.2;;7.8;;11;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
12125029;Ammonium chloride ((NH4)Cl);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Renewal;Total;;35.4;;25;;50;AI mg/L;Unionized;;2.65;;;;;AI mg/L;;;;;;;;;LC50;Water;1996
12125029;Ammonium chloride ((NH4)Cl);Leptocheirus plumulosus;Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Aoridae;Leptocheirus;plumulosus;;"Crustaceans; Standard Test Species";Pre-, sub-, semi-, near adult, or peripubertal;>=;14;;;;;Day(s);Static;Total;;88.9;;77;;103;AI mg/L;Unionized;;0.7;;0.6;;0.9;AI mg/L;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Penaeus setiferus;Northern White Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;setiferus;;"Crustaceans; Standard Test Species";Post-larva;;;;;;;;Static;Unionized;;1.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;0;;1;Week(s);;Total;;200.593125;;170.10297;;236.43243;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;7;;14;Day(s);;Total;;401.18625;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;0;;1;Week(s);;Total;;25.67592;;22.46643;;29.420325;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";Young;;;;;;;;;Total;;62.05014;;44.93286;;85.051485;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;0;;1;Week(s);;Total;;18.722025;;16.04745;;22.46643;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Leptocheirus plumulosus;Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Aoridae;Leptocheirus;plumulosus;;"Crustaceans; Standard Test Species";Juvenile;;;;7;;14;Day(s);Static;Total;;44.4;;37;;53;AI mg/L;Unionized;;0.34;;0.2;;0.5;AI mg/L;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;0;;1;Week(s);;Total;;8.55864;;7.48881;;9.62847;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";Young;;;;;;;;;Total;;66.32946;;63.11997;;72.74844;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;7;;14;Day(s);;Total;>;779.371155;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;0;;1;Week(s);;Total;;7.48881;;6.953895;;8.023725;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;0;;1;Week(s);;Total;;228.408705;;215.570745;;242.85141;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;0;;1;Week(s);;Total;;133.193835;;125.705025;;141.752475;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;0;;1;Week(s);;Total;;23.001345;;21.931515;;23.53626;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Psetta maxima;Left-Eyed Flounder, Turbot;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Scophthalmidae;Psetta;maxima;;Fish;Juvenile;;;;5;;9;Minutes post-hatch;Flow-through;Unionized;;1.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Gobiomorphus huttoni;Redfinned Bully;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Eleotridae;Gobiomorphus;huttoni;;Fish;Adult;;;;;;;;Static;Unionized;;1.91;;1.66;;7.97;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Psetta maxima;Left-Eyed Flounder, Turbot;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Scophthalmidae;Psetta;maxima;;Fish;Juvenile;;;;5;;9;Minutes post-hatch;Flow-through;Unionized;;0.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Retropinna retropinna;Common Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Retropinnidae;Retropinna;retropinna;;Fish;Adult;;;;;;;;Static;Unionized;;1.24;;1.04;;1.78;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Retropinna retropinna;Common Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Retropinnidae;Retropinna;retropinna;;Fish;Adult;;;;;;;;Static;Unionized;;0.83;;0.75;;0.91;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Retropinna retropinna;Common Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Retropinnidae;Retropinna;retropinna;;Fish;Adult;;;;;;;;Static;Unionized;;1.76;;1.35;;7.31;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Galaxias fasciatus;Banded Kokopu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Galaxiidae;Galaxias;fasciatus;;Fish;Juvenile;;;;;;;;Static;Unionized;;0.77;;0.68;;0.87;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Gobiomorphus cotidianus;Common Bully;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Eleotridae;Gobiomorphus;cotidianus;;Fish;Adult;;;;;;;;Static;Unionized;>;1.31;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Psetta maxima;Left-Eyed Flounder, Turbot;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Scophthalmidae;Psetta;maxima;;Fish;Juvenile;;;;5;;9;Minutes post-hatch;Flow-through;Unionized;;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Retropinna retropinna;Common Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Retropinnidae;Retropinna;retropinna;;Fish;Adult;;;;;;;;Static;Unionized;;0.75;;0.7;;0.81;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Gobiomorphus huttoni;Redfinned Bully;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Eleotridae;Gobiomorphus;huttoni;;Fish;Adult;;;;;;;;Static;Unionized;;1.43;;1.18;;1.78;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Gobiomorphus huttoni;Redfinned Bully;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Eleotridae;Gobiomorphus;huttoni;;Fish;Adult;;;;;;;;Static;Unionized;;1.38;;1;;1.64;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Galaxias fasciatus;Banded Kokopu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Galaxiidae;Galaxias;fasciatus;;Fish;Juvenile;;;;;;;;Static;Unionized;;0.75;;0.66;;0.84;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Anguilla dieffenbachii;New Zealand Longfin Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Anguilliformes;Anguillidae;Anguilla;dieffenbachii;;Fish;Elver;;;;;;;;Static;Unionized;>;1.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Galaxias maculatus;Common Jollytail;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Galaxiidae;Galaxias;maculatus;;Fish;Juvenile;;;;;;;;Static;Unionized;;1.7;;1.52;;2.66;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Galaxias fasciatus;Banded Kokopu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Galaxiidae;Galaxias;fasciatus;;Fish;Juvenile;;;;;;;;Static;Unionized;;0.89;;0.78;;0.98;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Gobiomorphus cotidianus;Common Bully;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Eleotridae;Gobiomorphus;cotidianus;;Fish;Juvenile;;;;;;;;Static;Unionized;;1.28;;1.22;;1.35;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Morone saxatilis x chrysops;Sunshine Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;Larva;<=;12;;;;;Hours post hatch;Renewal;Total;;0.58;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1999
12125029;Ammonium chloride ((NH4)Cl);Morone saxatilis x chrysops;Sunshine Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;Larva;<=;12;;;;;Hours post hatch;Renewal;Total;;0.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1999
12125029;Ammonium chloride ((NH4)Cl);Morone saxatilis x chrysops;Sunshine Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;Egg;<=;16;;;;;Hours post fertilization;Renewal;Total;;10.44;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1999
12125029;Ammonium chloride ((NH4)Cl);Anguilla australis;Shortfin Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Anguilliformes;Anguillidae;Anguilla;australis;;Fish;Elver;;;;;;;;Static;Unionized;;2.8;;2.32;;3.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Galaxias maculatus;Common Jollytail;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Galaxiidae;Galaxias;maculatus;;Fish;Juvenile;;;;;;;;Static;Unionized;;1.47;;1.36;;1.65;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Anguilla australis;Shortfin Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Anguilliformes;Anguillidae;Anguilla;australis;;Fish;Elver;;;;;;;;Static;Unionized;;2.35;;1.98;;2.78;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Galaxias fasciatus;Banded Kokopu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Galaxiidae;Galaxias;fasciatus;;Fish;Juvenile;;;;;;;;Static;Unionized;;0.85;;0.75;;0.95;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Gobiomorphus cotidianus;Common Bully;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Eleotridae;Gobiomorphus;cotidianus;;Fish;Juvenile;;;;;;;;Static;Unionized;;0.86;;0.73;;0.96;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Morone chrysops;White Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;chrysops;;Fish;Fingerling;;;;;;;;Static;Unionized;;0.63;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
12125029;Ammonium chloride ((NH4)Cl);Paralichthys orbignyanus;Flatfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Bothidae;Paralichthys;orbignyanus;;Fish;Juvenile;;;;;;;;Renewal;Total;;55.96;;50;;63;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
12125029;Ammonium chloride ((NH4)Cl);Paralichthys orbignyanus;Flatfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Bothidae;Paralichthys;orbignyanus;;Fish;Juvenile;;;;;;;;Renewal;Total;;49.63;;46;;54;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
12125029;Ammonium chloride ((NH4)Cl);Paralichthys orbignyanus;Flatfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Bothidae;Paralichthys;orbignyanus;;Fish;Juvenile;;;;;;;;Renewal;Total;;67.45;;62;;73;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
12125029;Ammonium chloride ((NH4)Cl);Lophiosilurus alexandri;Pacama;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Pimelodidae;Lophiosilurus;alexandri;;Fish;Alevin;;;;;;;;Static;Unionized;;0.92;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
12125029;Ammonium chloride ((NH4)Cl);Paralichthys orbignyanus;Flatfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Bothidae;Paralichthys;orbignyanus;;Fish;Juvenile;;;;;;;;Renewal;Total;;142.34;;126;;160;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
12125029;Ammonium chloride ((NH4)Cl);Morone chrysops;White Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;chrysops;;Fish;Fingerling;;;;;;;;Static;Unionized;;0.63;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
12125029;Ammonium chloride ((NH4)Cl);Paralichthys orbignyanus;Flatfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Bothidae;Paralichthys;orbignyanus;;Fish;Juvenile;;;;;;;;Renewal;Total;;66.14;;59;;74;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
12125029;Ammonium chloride ((NH4)Cl);Paralichthys orbignyanus;Flatfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Bothidae;Paralichthys;orbignyanus;;Fish;Juvenile;;;;;;;;Renewal;Total;;237.37;;223;;251;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
12125029;Ammonium chloride ((NH4)Cl);Paralichthys orbignyanus;Flatfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Bothidae;Paralichthys;orbignyanus;;Fish;Juvenile;;;;;;;;Renewal;Total;;109.92;;99;;121;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
12125029;Ammonium chloride ((NH4)Cl);Paralichthys orbignyanus;Flatfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Bothidae;Paralichthys;orbignyanus;;Fish;Juvenile;;;;;;;;Renewal;Total;;97.14;;89;;105;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
12125029;Ammonium chloride ((NH4)Cl);Lophiosilurus alexandri;Pacama;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Pimelodidae;Lophiosilurus;alexandri;;Fish;Larva;;;;;;;;Static;Unionized;;0.48;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
12125029;Ammonium chloride ((NH4)Cl);Morone chrysops;White Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;chrysops;;Fish;Fingerling;;;;;;;;Static;Unionized;;0.65;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
12125029;Ammonium chloride ((NH4)Cl);Galaxias fasciatus;Banded Kokopu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Galaxiidae;Galaxias;fasciatus;;Fish;Juvenile;;;;;;;;Static;Unionized;;0.8;;0.72;;0.89;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Anguilla australis;Shortfin Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Anguilliformes;Anguillidae;Anguilla;australis;;Fish;Elver;;;;;;;;Static;Unionized;>;5.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Galaxias maculatus;Common Jollytail;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Galaxiidae;Galaxias;maculatus;;Fish;Juvenile;;;;;;;;Static;Unionized;;1.7;;1.56;;2.68;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Anguilla dieffenbachii;New Zealand Longfin Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Anguilliformes;Anguillidae;Anguilla;dieffenbachii;;Fish;Elver;;;;;;;;Static;Unionized;>;1.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Retropinna retropinna;Common Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Retropinnidae;Retropinna;retropinna;;Fish;Adult;;;;;;;;Static;Unionized;;0.97;;0.88;;1.07;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
12125029;Ammonium chloride ((NH4)Cl);Anguilla dieffenbachii;New Zealand Longfin Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Anguilliformes;Anguillidae;Anguilla;dieffenbachii;;Fish;Elver;;;;;;;;Static;Unionized;>;1.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
