CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
7718549;Nickel chloride (NiCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;12;;;;;Hour(s);Renewal;Total;;0.13;;0.098;;0.173;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
7718549;Nickel chloride (NiCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Immature;;;;;;;;Static;Total;;27;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7718549;Nickel chloride (NiCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Immature;;;;;;;;Flow-through;Total;;28;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7718549;Nickel chloride (NiCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Immature;;;;;;;;Static;Total;;32.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7718549;Nickel chloride (NiCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Immature;;;;;;;;Flow-through;Total;;25;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7718549;Nickel chloride (NiCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Immature;;;;;;;;Static;Total;;32;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7718549;Nickel chloride (NiCl2);Mercenaria mercenaria;Northern Quahog Or Hard Clam;Animalia;Mollusca;;;Bivalvia;Veneroida;Veneridae;Mercenaria;mercenaria;;"Molluscs; Standard Test Species";Embryo;;1;;;;;Hours post fertilization;Static;Total;;0.31;;0.28;;0.33;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7718549;Nickel chloride (NiCl2);Crassostrea virginica;American Or Virginia Oyster;Animalia;Mollusca;;;Bivalvia;Ostreoida;Ostreidae;Crassostrea;virginica;;"Molluscs; Standard Test Species";Embryo;;;;;;;;Static;Total;;1.18;;0.74;;1.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1973
7720787;Sulfuric acid, Iron (2+) salt (1:1);Salvelinus fontinalis;Brook Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salvelinus;fontinalis;;"Fish; Standard Test Species";;;14;;;;;Month(s);Flow-through;Total;;0.48;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7720787;Sulfuric acid, Iron (2+) salt (1:1);Salvelinus fontinalis;Brook Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salvelinus;fontinalis;;"Fish; Standard Test Species";;;14;;;;;Month(s);Flow-through;Total;;1.75;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7720787;Sulfuric acid, Iron (2+) salt (1:1);Salvelinus fontinalis;Brook Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salvelinus;fontinalis;;"Fish; Standard Test Species";;;14;;;;;Month(s);Flow-through;Total;;4.45;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7720787;Sulfuric acid, Iron (2+) salt (1:1);Salvelinus fontinalis;Brook Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salvelinus;fontinalis;;"Fish; Standard Test Species";;;14;;;;;Month(s);Flow-through;Total;;4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7720787;Sulfuric acid, Iron (2+) salt (1:1);Salvelinus fontinalis;Brook Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salvelinus;fontinalis;;"Fish; Standard Test Species";;;14;;;;;Month(s);Flow-through;Total;;0.41;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7720787;Sulfuric acid, Iron (2+) salt (1:1);Salvelinus fontinalis;Brook Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salvelinus;fontinalis;;"Fish; Standard Test Species";;;14;;;;;Month(s);Flow-through;Total;;3.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7722647;Potassium permanganate;Farfantepenaeus duorarum;Northern Pink Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Farfantepenaeus;duorarum;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Total;;2.1;;1.7;;2.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7722647;Potassium permanganate;Trachinotus carolinus;Florida Pompano;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Carangidae;Trachinotus;carolinus;;Fish;Juvenile;;;;;;;;Static;Total;;3;;2.8;;3.3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
7722647;Potassium permanganate;Trachinotus carolinus;Florida Pompano;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Carangidae;Trachinotus;carolinus;;Fish;Juvenile;;;;;;;;Static;Total;;1.6;;1.3;;2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
7722647;Potassium permanganate;Trachinotus carolinus;Florida Pompano;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Carangidae;Trachinotus;carolinus;;Fish;Juvenile;;;;;;;;Static;Total;;1.6;;1.4;;1.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
7722647;Potassium permanganate;Trachinotus carolinus;Florida Pompano;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Carangidae;Trachinotus;carolinus;;Fish;Juvenile;;;;;;;;Static;Total;;2.78;;2.5;;3.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
7722647;Potassium permanganate;Trachinotus carolinus;Florida Pompano;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Carangidae;Trachinotus;carolinus;;Fish;Juvenile;;;;;;;;Static;Total;;2.6;;2.2;;3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
7722647;Potassium permanganate;Trachinotus carolinus;Florida Pompano;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Carangidae;Trachinotus;carolinus;;Fish;Juvenile;;;;;;;;Static;Total;;1.96;;1.7;;2.3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
7722647;Potassium permanganate;Trachinotus carolinus;Florida Pompano;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Carangidae;Trachinotus;carolinus;;Fish;Juvenile;;;;;;;;Static;Total;;2.2;;1.9;;2.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
7722647;Potassium permanganate;Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;Larva;;;;;;;;Static;Total;;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1973
7722647;Potassium permanganate;Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;Fingerling;;;;;;;;Static;Total;;4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1973
7722647;Potassium permanganate;Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;Larva;;;;;;;;Static;Total;;1.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1973
7722647;Potassium permanganate;Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;Larva;;;;;;;;Static;Total;;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1973
7722647;Potassium permanganate;Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;Fingerling;;;;;;;;Static;Total;;4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1973
7722647;Potassium permanganate;Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;Fingerling;;;;;;;;Static;Total;;4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1973
7722647;Potassium permanganate;Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;Larva;;;;;;;;Static;Total;;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1973
7722647;Potassium permanganate;Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;Fingerling;;;;;;;;Static;Total;;5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1973
7722647;Potassium permanganate;Craterocephalus marjoriae;Marjorie's Hardyhead;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Atheriniformes;Atherinidae;Craterocephalus;marjoriae;;Fish;Adult;;;;;;;;Static;Total;;22;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7722647;Potassium permanganate;Trachinotus carolinus;Florida Pompano;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Carangidae;Trachinotus;carolinus;;Fish;Juvenile;;;;;;;;Static;Total;;2.9;;1.6;;3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
7722647;Potassium permanganate;Trachinotus carolinus;Florida Pompano;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Carangidae;Trachinotus;carolinus;;Fish;Juvenile;;;;;;;;Static;Total;;2.4;;2;;2.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
7733020;Sulfuric acid, Zinc salt (1:1);Paratya australiensis;Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Atyidae;Paratya;australiensis;;Crustaceans;;;;;;;;;Static;Total;;1.1;;0.77;;1.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Macrobrachium sp.;Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;sp.;;Crustaceans;Adult;;;;;;;;Static;Total;;0.43;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Daphnia hyalina;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;hyalina;;Crustaceans;Adult;;;;;;;;Static;Total;;0.04;;0.031;;0.051;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Carcinus maenas;Green Crab;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Portunidae;Carcinus;maenas;;"Crustaceans; Standard Test Species; U.S. Invasive Species";Larva;;;;1;;3;Day(s);Static;Total;;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
7733020;Sulfuric acid, Zinc salt (1:1);Carcinus maenas;Green Crab;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Portunidae;Carcinus;maenas;;"Crustaceans; Standard Test Species; U.S. Invasive Species";Adult;;;;;;;;Static;Total;;14.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
7733020;Sulfuric acid, Zinc salt (1:1);Atheriniformes;Rainbow Fish Order;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Atheriniformes;;;;;Fish;Fry;;;;;;;;Static;Total;;0.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Leiopotherapon unicolor;Spangled Perch;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Percidae;Leiopotherapon;unicolor;;Fish;Adult;;;;;;;;Static;Total;>;0.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Amniataba percoides;Barred Grunter;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Teraponidae;Amniataba;percoides;;Fish;Adult;;;;;;;;Static;Total;;0.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Craterocephalus marjoriae;Marjorie's Hardyhead;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Atheriniformes;Atherinidae;Craterocephalus;marjoriae;;Fish;Adult;;;;;;;;Static;Total;;0.14;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Total;;11.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
7733020;Sulfuric acid, Zinc salt (1:1);Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Total;;9.9;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
7733020;Sulfuric acid, Zinc salt (1:1);Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;;;;;Static;Total;;136;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;;;;;Static;Total;;19;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;;;;;Static;Total;;6714;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Total;;;;0.6;;0.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Eyed egg or stage, eyed embryo;;;;;;;;Flow-through;Total;;2.72;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Total;;1.19;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Total;;4.52;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Total;;0.135;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1973
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Total;;0.41;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Total;;6.6;;5.28;;8.25;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Total;;0.43;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Total;;4.76;;4.14;;5.47;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Total;;0.24;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Total;;5.3;;4.72;;5.95;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Total;;0.81;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Total;;0.83;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Total;;9;;6.92;;11.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Total;;4.76;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Flow-through;Total;;7.21;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Flow-through;Total;;0.43;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Total;;0.56;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Total;;6;;4.92;;7.32;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Larva;;;;;;;;Flow-through;Total;;0.135;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
7733020;Sulfuric acid, Zinc salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Total;;7.21;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
7733020;Sulfuric acid, Zinc salt (1:1);Nereis diversicolor;Polychaete Worm;Animalia;Annelida;Polychaeta;;Errantia;Aciculata;Nereididae;Nereis;diversicolor;;Worms;;;;;;;;;Renewal;Total;;11;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1973
7733020;Sulfuric acid, Zinc salt (1:1);Nereis diversicolor;Polychaete Worm;Animalia;Annelida;Polychaeta;;Errantia;Aciculata;Nereididae;Nereis;diversicolor;;Worms;;;;;;;;;Renewal;Total;;1.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1973
7733020;Sulfuric acid, Zinc salt (1:1);Nereis diversicolor;Polychaete Worm;Animalia;Annelida;Polychaeta;;Errantia;Aciculata;Nereididae;Nereis;diversicolor;;Worms;;;;;;;;;Renewal;Total;;55;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1973
7757826;Sulfuric acid sodium salt (1:2);Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;Larva;;;;;;;;Static;Total;;500;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1973
7757826;Sulfuric acid sodium salt (1:2);Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;Fingerling;;;;;;;;Static;Total;;3500;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1973
7757826;Sulfuric acid sodium salt (1:2);Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;Fingerling;;;;;;;;Static;Total;;3500;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1973
7757826;Sulfuric acid sodium salt (1:2);Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;Fingerling;;;;;;;;Static;Total;;3500;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1973
7757826;Sulfuric acid sodium salt (1:2);Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;Larva;;;;;;;;Static;Total;;2000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1973
7757826;Sulfuric acid sodium salt (1:2);Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;Larva;;;;;;;;Static;Total;;250;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1973
