CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
7758987;Sulfuric acid copper(2+) salt (1:1);Duttaphrynus melanostictus;Asian Common Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Duttaphrynus;melanostictus;;Amphibians;Tadpole;;25;;;;;Growing season;Renewal;Total;;0.03;;0.002;;0.04;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
7758987;Sulfuric acid copper(2+) salt (1:1);Hyla chrysoscelis;Southern Grey Tree Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Hyla;chrysoscelis;;Amphibians;Embryo;;;;;;;;Static;Total;;0.1225;;0.1024;;0.1426;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
7758987;Sulfuric acid copper(2+) salt (1:1);Epidalea calamita;Natterjack Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Epidalea;calamita;;Amphibians;Embryo;;3;;;;;Gosner stage;;Total;;0.22;;0.13;;0.35;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Hyla chrysoscelis;Southern Grey Tree Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Hyla;chrysoscelis;;Amphibians;Embryo;;;;;;;;Static;Total;;0.1831;;0.1212;;0.245;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
7758987;Sulfuric acid copper(2+) salt (1:1);Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;;;8;;11;Stage;Renewal;Total;;1.37;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
7758987;Sulfuric acid copper(2+) salt (1:1);Lithobates catesbeianus;American Bullfrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Lithobates;catesbeianus;;"Amphibians; U.S. Invasive Species";Tadpole;;;;25;;26;Growing season;Renewal;Total;;3.96;;3.21;;4.89;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
7758987;Sulfuric acid copper(2+) salt (1:1);Lithobates catesbeianus;American Bullfrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Lithobates;catesbeianus;;"Amphibians; U.S. Invasive Species";Tadpole;;;;25;;26;Growing season;Renewal;Total;;6.89;;5.46;;8.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
7758987;Sulfuric acid copper(2+) salt (1:1);Lithobates catesbeianus;American Bullfrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Lithobates;catesbeianus;;"Amphibians; U.S. Invasive Species";Tadpole;;;;25;;26;Growing season;Renewal;Total;;9.49;;8.2;;10.98;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
7758987;Sulfuric acid copper(2+) salt (1:1);Macrobrachium lanchesteri;Riceland Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;lanchesteri;;Crustaceans;Adult;;;;;;;;Renewal;Total;;0.0682;;0.035;;0.1412;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Echinogammarus meridionalis;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Echinogammarus;meridionalis;;Crustaceans;Young adult;;;;;;;;Static;Total;;0.198;;0.147;;0.269;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
7758987;Sulfuric acid copper(2+) salt (1:1);Panulirus homarus ssp. homarus;Scalloped Spiny Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palinuridae;Panulirus;homarus;;Crustaceans;Juvenile;;;;;;;;Aquatic - not reported;Total;;0.0955;;0.0817;;0.1116;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
7758987;Sulfuric acid copper(2+) salt (1:1);Elasmopus rapax;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Elasmopus;rapax;;Crustaceans;Juvenile;;;;;;;;Renewal;Total;;0.077;;0.068;;0.088;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Callinectes amnicola;Lagoon Crab;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Portunidae;Callinectes;amnicola;;Crustaceans;;;;;;;;;Renewal;Total;;2.909151;;0.323239;;23.4348275;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Hyalella curvispina;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;curvispina;;Crustaceans;;;;;;;;;Static;Total;;0.265;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Melita plumulosa;Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Melitidae;Melita;plumulosa;;Crustaceans;Juvenile;;11;;;;;Day(s);Static;Dissolved;;;>;0.03;<;0.04;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Diaphanosoma brachyurum;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Cladocera;Sididae;Diaphanosoma;brachyurum;;Crustaceans;Neonate;;;;;;;;Aquatic - not reported;Total;;0.0104;;0.0051;;0.0129;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Diaphanosoma brachyurum;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Cladocera;Sididae;Diaphanosoma;brachyurum;;Crustaceans;Neonate;;;;;;;;Aquatic - not reported;Total;;0.0164;;0.0131;;0.0205;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Hyalella curvispina;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;curvispina;;Crustaceans;;;;;;;;;Aquatic - not reported;Total;;0.265;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
7758987;Sulfuric acid copper(2+) salt (1:1);Barytelphusa cunicularis;Crab;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Potamidae;Barytelphusa;cunicularis;;Crustaceans;Intermolt;;;;;;;;Aquatic - not reported;Total;;258;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Melita plumulosa;Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Melitidae;Melita;plumulosa;;Crustaceans;Juvenile;;11;;;;;Day(s);Static;Dissolved;;;>;0.01;<;0.02;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Leptodora kindtii;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Leptodoridae;Leptodora;kindtii;;Crustaceans;Neonate;;;;;;;;Static;Total;;0.01969;;0.01611;;0.02626;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
7758987;Sulfuric acid copper(2+) salt (1:1);Robertgurneya hopkinsi;Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Diosaccidae;Robertgurneya;hopkinsi;;Crustaceans;Adult;;;;;;;;Aquatic - not reported;Dissolved;;0.238;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Melita plumulosa;Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Melitidae;Melita;plumulosa;;Crustaceans;Juvenile;;11;;;;;Day(s);Renewal;Dissolved;;0.076;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Paracyclopina nana;Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Cyclopoida;Cyclopettidae;Paracyclopina;nana;;Crustaceans;Adult;;;;;;;;Renewal;Total;;0.8;;0.76;;0.91;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
7758987;Sulfuric acid copper(2+) salt (1:1);Tigriopus fulvus;Harpacticoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Harpacticidae;Tigriopus;fulvus;;Crustaceans;Nauplii;;;;24;;48;Hour(s);Static;Total;;0.23;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
7758987;Sulfuric acid copper(2+) salt (1:1);Clibanarius longitarsus;Hermit Crab;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Diogenidae;Clibanarius;longitarsus;;Crustaceans;Intermolt;;;;;;;;Renewal;Total;;8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Barytelphusa cunicularis;Crab;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Potamidae;Barytelphusa;cunicularis;;Crustaceans;Intermolt;;;;;;;;Aquatic - not reported;Total;;238;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Melita plumulosa;Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Melitidae;Melita;plumulosa;;Crustaceans;Juvenile;;11;;;;;Day(s);Static;Dissolved;;0.011;;0.006;;0.018;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Stenocypris major;Seed Shrimp;Animalia;Arthropoda;Crustacea;;Ostracoda;Podocopida;Cyprididae;Stenocypris;major;;Crustaceans;Adult;;;;;;;;Renewal;Total;;0.0252;;0.00451;;0.03375;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Penaeus indicus;Indian Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;indicus;;Crustaceans;Post-larva;;;;;;;;Renewal;Total;;0.8204;;0.7939;;0.8469;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
7758987;Sulfuric acid copper(2+) salt (1:1);Notodiaptomus conifer;Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Calanoida;Diaptomidae;Notodiaptomus;conifer;;Crustaceans;Adult;;;;;;;;Static;Total;;0.1205;;0.095;;0.166;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
7758987;Sulfuric acid copper(2+) salt (1:1);Notodiaptomus conifer;Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Calanoida;Diaptomidae;Notodiaptomus;conifer;;Crustaceans;Adult;;;;;;;;Static;Total;;0.0629;;0.051;;0.076;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
7758987;Sulfuric acid copper(2+) salt (1:1);Stenocypris major;Seed Shrimp;Animalia;Arthropoda;Crustacea;;Ostracoda;Podocopida;Cyprididae;Stenocypris;major;;Crustaceans;Adult;;;;;;;;Renewal;Total;;0.03884;;0.0193;;0.05582;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Macrobrachium lanchesteri;Riceland Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;lanchesteri;;Crustaceans;Adult;;;;;;;;Renewal;Total;;0.1716;;0.0751;;0.4566;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Macrobrachium lanchesteri;Riceland Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;lanchesteri;;Crustaceans;Adult;;;;;;;;Renewal;Total;;0.2616;;0.1266;;0.5707;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Stenocypris major;Seed Shrimp;Animalia;Arthropoda;Crustacea;;Ostracoda;Podocopida;Cyprididae;Stenocypris;major;;Crustaceans;Adult;;;;;;;;Renewal;Total;;0.03067;;0.01007;;0.04246;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Macrobrachium lanchesteri;Riceland Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;lanchesteri;;Crustaceans;Adult;;;;;;;;Renewal;Total;;0.0323;;0.0126;;0.0429;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Notodiaptomus conifer;Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Calanoida;Diaptomidae;Notodiaptomus;conifer;;Crustaceans;Nauplii;<;72;;;;;Hour(s);Static;Total;;0.109;;0.077;;0.167;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
7758987;Sulfuric acid copper(2+) salt (1:1);Melita plumulosa;Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Melitidae;Melita;plumulosa;;Crustaceans;Juvenile;;11;;;;;Day(s);Static;Dissolved;;0.01;;0.003;;0.01;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Melita plumulosa;Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Melitidae;Melita;plumulosa;;Crustaceans;Juvenile;;11;;;;;Day(s);Static;Dissolved;;;>;0.02;<;0.03;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Stenocypris major;Seed Shrimp;Animalia;Arthropoda;Crustacea;;Ostracoda;Podocopida;Cyprididae;Stenocypris;major;;Crustaceans;Adult;;;;;;;;Renewal;Total;;0.025;;0.0045;;0.036;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
7758987;Sulfuric acid copper(2+) salt (1:1);Stenocypris major;Seed Shrimp;Animalia;Arthropoda;Crustacea;;Ostracoda;Podocopida;Cyprididae;Stenocypris;major;;Crustaceans;Adult;;;;;;;;Renewal;Total;;0.08217;;0.03902;;0.1415;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Macrobrachium lanchesteri;Riceland Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;lanchesteri;;Crustaceans;Adult;;;;;;;;Renewal;Total;;0.032;;0.013;;0.43;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
7758987;Sulfuric acid copper(2+) salt (1:1);Barytelphusa cunicularis;Crab;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Potamidae;Barytelphusa;cunicularis;;Crustaceans;Intermolt;;;;;;;;Aquatic - not reported;Total;;282;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Melita plumulosa;Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Melitidae;Melita;plumulosa;;Crustaceans;Juvenile;;11;;;;;Day(s);Static;Dissolved;;0.019;;0.018;;0.02;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Barytelphusa cunicularis;Crab;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Potamidae;Barytelphusa;cunicularis;;Crustaceans;Intermolt;;;;;;;;Aquatic - not reported;Total;;215;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
7758987;Sulfuric acid copper(2+) salt (1:1);Notodiaptomus conifer;Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Calanoida;Diaptomidae;Notodiaptomus;conifer;;Crustaceans;Nauplii;<;72;;;;;Hour(s);Static;Total;;0.042;;0.031;;0.056;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.0049;;0.004;;0.0061;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.00004;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.0382;;0.0302;;0.0484;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.0005;;0.0004;;0.0007;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.00061;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.00019;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";Instar;;;~;2;~;3;Week(s);Leaching ;Dissolved;;0.043;;0.033;;0.054;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.00003;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.1064;;0.0908;;0.1248;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Tisbe battagliai;Harpacticoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Tisbidae;Tisbe;battagliai;;"Crustaceans; Standard Test Species";Nauplii;<;24;;;;;Hour(s);Static;Dissolved;;0.0831;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.00023;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.00015;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.0167;;0.0124;;0.0224;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.0006;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.0086;;0.0075;;0.0098;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.0308;;0.0259;;0.0367;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.00037;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.00017;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.0016;;0.0012;;0.002;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.00007;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.0252;;0.0205;;0.031;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.00018;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.1225;;0.0966;;0.1553;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.159;;0.1401;;0.1804;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.00042;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.00043;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.0228;;0.019;;0.0274;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.0153;;0.0115;;0.0204;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Dissolved;;0.0005;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
